"area_id","item_id","main_type","mid_type","sub_type","price","price_text","user_url","user_name","item_state","delivery_charge_burden","delivery_method","shipment_date_criterion",
"12","m26609955490","コスメ・香水・美容","スキンケア/基礎化粧品","洗顔料","3777","¥ 3,777","https://www.mercari.com/jp/u/268385652/","ゆこ","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"12","m26153001842","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","2222","¥ 2,222","https://www.mercari.com/jp/u/281673787/","Nora","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"12","m72418136132","エンタメ・ホビー","タレントグッズ","アイドル","3333","¥ 3,333","https://www.mercari.com/jp/u/695228198/","石原良純","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"12","m36784976777","ベビー・キッズ","キッズ服(女の子用) 100cm~","スカート","3200","¥ 3,200","https://www.mercari.com/jp/u/452991915/","neko","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"12","m37819703007","レディース","トップス","シャツ/ブラウス(七分/長袖)","600","¥ 600","https://www.mercari.com/jp/u/542586399/","らいらい☆彡.。","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"12","m86419545656","メンズ","トップス","Tシャツ/カットソー(半袖/袖なし)","2500","¥ 2,500","https://www.mercari.com/jp/u/472042681/","ザキ宮","未使用に近い","着払い(購入者負担)","クロネコヤマト","1~2日で発送",
"12","m19697571057","エンタメ・ホビー","その他","その他","400","¥ 400","https://www.mercari.com/jp/u/808963047/","ロビン","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"12","m80031450491","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1999","¥ 1,999","https://www.mercari.com/jp/u/106575188/","すぶた","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"12","m72159701851","エンタメ・ホビー","タレントグッズ","アイドル","300","¥ 300","https://www.mercari.com/jp/u/346451306/","りな","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m98553154578","エンタメ・ホビー","本","参考書","800","¥ 800","https://www.mercari.com/jp/u/818671128/","みー","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m23985376668","ハンドメイド","素材/材料","各種パーツ","780","¥ 780","https://www.mercari.com/jp/u/558905678/","emi  プロフ必読！","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"12","m67895418129","エンタメ・ホビー","CD","アニメ","2222","¥ 2,222","https://www.mercari.com/jp/u/896497256/","ござる系の人","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"12","m25269641448","エンタメ・ホビー","本","コンピュータ/IT","1000","¥ 1,000","https://www.mercari.com/jp/u/306749067/","りん","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"12","m56790593820","レディース","パンツ","デニム/ジーンズ","4500","¥ 4,500","https://www.mercari.com/jp/u/896862382/","かみね","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m37303124130","家電・スマホ・カメラ","美容/健康","ヘアドライヤー","2950","¥ 2,950","https://www.mercari.com/jp/u/308662662/","まさふみ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m62251664817","レディース","浴衣/水着","着物","1000","¥ 1,000","https://www.mercari.com/jp/u/702318339/","となりのトトロ","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"12","m82688729198","メンズ","トップス","シャツ","2999","¥ 2,999","https://www.mercari.com/jp/u/700869707/","Ted..２月以降休止予定","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"12","m25206475756","ベビー・キッズ","キッズ服(男の子用) 100cm~","パンツ","880","¥ 880","https://www.mercari.com/jp/u/116251426/","grapes❤冬物お値下げ可能です☆","目立った傷や汚れなし","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"12","m80941838924","その他","日用品/生活雑貨/旅行","タオル/バス用品","2500","¥ 2,500","https://www.mercari.com/jp/u/768081674/","ms20527","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m34684274402","エンタメ・ホビー","DVD/ブルーレイ","TVドラマ","3500","¥ 3,500","https://www.mercari.com/jp/u/784116755/","mk","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m46252898344","インテリア・住まい・小物","キッチン/食器","食器","10000","¥ 10,000","https://www.mercari.com/jp/u/250519236/","kana","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m70778100498","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","2660","¥ 2,660","https://www.mercari.com/jp/u/454305420/","はゆん","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m89814660157","チケット","音楽","国内アーティスト","12500","¥ 12,500","https://www.mercari.com/jp/u/394603429/","そら ♥即購入OK♥","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"12","m28277396552","コスメ・香水・美容","ベースメーク/化粧品","マスカラ","2200","¥ 2,200","https://www.mercari.com/jp/u/518114450/","jb","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m55329035870","その他","食料品","菓子","899","¥ 899","https://www.mercari.com/jp/u/174744355/","ぽん","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m35619038013","エンタメ・ホビー","テレビゲーム","家庭用ゲーム本体","5000","¥ 5,000","https://www.mercari.com/jp/u/296339216/","☆くまさん☆","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m60736764692","ハンドメイド","趣味/おもちゃ","おもちゃ/人形","300","¥ 300","https://www.mercari.com/jp/u/272660379/","みさき","新品、未使用","送料込み(出品者負担)","ゆうメール","1~2日で発送",
"12","m30338258181","家電・スマホ・カメラ","その他","その他","1000","¥ 1,000","https://www.mercari.com/jp/u/265440652/","ぴちょー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m47591914560","レディース","トップス","チュニック","1600","¥ 1,600","https://www.mercari.com/jp/u/876247661/","釜野美恵","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"12","m88455090008","レディース","ワンピース","ひざ丈ワンピース","4800","¥ 4,800","https://www.mercari.com/jp/u/863458986/","プロフ必読★こまい","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m26103112007","メンズ","ジャケット/アウター","マウンテンパーカー","2750","¥ 2,750","https://www.mercari.com/jp/u/886549886/","Coasta","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m78206835542","レディース","トップス","Tシャツ/カットソー(半袖/袖なし)","500","¥ 500","https://www.mercari.com/jp/u/542586399/","らいらい☆彡.。","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"12","m95742489227","エンタメ・ホビー","タレントグッズ","アイドル","777","¥ 777","https://www.mercari.com/jp/u/227339676/","まさあき","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m18706905786","コスメ・香水・美容","スキンケア/基礎化粧品","化粧水/ローション","3500","¥ 3,500","https://www.mercari.com/jp/u/696509753/","AJMAMA","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"12","m48311615631","その他","ペット用品","魚/水草","1500","¥ 1,500","https://www.mercari.com/jp/u/657360411/","徠m夢(らぃむ)","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m21851739341","エンタメ・ホビー","フィギュア","特撮","888","¥ 888","https://www.mercari.com/jp/u/798502895/","コールマン","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m71132853739","スポーツ・レジャー","トレーニング/エクササイズ","トレーニング用品","13800","¥ 13,800","https://www.mercari.com/jp/u/263992450/","Pooh","未使用に近い","着払い(購入者負担)","未定","4~7日で発送",
"12","m16105586219","エンタメ・ホビー","本","参考書","600","¥ 600","https://www.mercari.com/jp/u/818671128/","みー","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m53521399087","エンタメ・ホビー","おもちゃ/ぬいぐるみ","その他","2700","¥ 2,700","https://www.mercari.com/jp/u/337471461/","pinoko","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"12","m13126099217","エンタメ・ホビー","コミック/アニメグッズ","その他","3222","¥ 3,222","https://www.mercari.com/jp/u/230872894/","ひろ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m12413488474","スポーツ・レジャー","その他スポーツ","野球","666","¥ 666","https://www.mercari.com/jp/u/682799388/","まる","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m45243005229","エンタメ・ホビー","おもちゃ/ぬいぐるみ","ミニカー","6969","¥ 6,969","https://www.mercari.com/jp/u/223810604/","鈿女","やや傷や汚れあり","着払い(購入者負担)","未定","4~7日で発送",
"12","m27475731572","エンタメ・ホビー","DVD/ブルーレイ","TVドラマ","2500","¥ 2,500","https://www.mercari.com/jp/u/784116755/","mk","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m78393800201","レディース","靴","ブーツ","3999","¥ 3,999","https://www.mercari.com/jp/u/690128523/","リヨン","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m35228346760","レディース","小物","折り財布","6500","¥ 6,500","https://www.mercari.com/jp/u/618839549/","天","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"12","m98709725594","コスメ・香水・美容","ベースメーク/化粧品","ファンデーション","5800","¥ 5,800","https://www.mercari.com/jp/u/773140482/","natural life⭐︎プロフ必読","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"12","m81640014442","コスメ・香水・美容","ベースメーク/化粧品","ファンデーション","1222","¥ 1,222","https://www.mercari.com/jp/u/937552491/","ほたる","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m58617195194","エンタメ・ホビー","タレントグッズ","ミュージシャン","99999","¥ 99,999","https://www.mercari.com/jp/u/719356690/","ちえしゃま","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"12","m58752909994","家電・スマホ・カメラ","カメラ","デジタルカメラ","5900","¥ 5,900","https://www.mercari.com/jp/u/300247661/","おかか","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m51074792214","エンタメ・ホビー","本","地図/旅行ガイド","650","¥ 650","https://www.mercari.com/jp/u/326116466/","なお","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"12","m84699630343","メンズ","小物","サングラス/メガネ","15880","¥ 15,880","https://www.mercari.com/jp/u/594065656/","32-HIRO.","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m76515075676","インテリア・住まい・小物","インテリア小物","小物入れ","300","¥ 300","https://www.mercari.com/jp/u/470690147/","なお","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"12","m62048895659","メンズ","小物","ストール","8900","¥ 8,900","https://www.mercari.com/jp/u/223935904/","project sixth","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m28980195040","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","350","¥ 350","https://www.mercari.com/jp/u/143998154/","お京／プロフ必読お願いします","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"12","m48510805099","エンタメ・ホビー","コミック/アニメグッズ","カード","888","¥ 888","https://www.mercari.com/jp/u/531576781/","ミキミニ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"12","m97638291610","ベビー・キッズ","キッズ服(女の子用) 100cm~","スカート","2380","¥ 2,380","https://www.mercari.com/jp/u/544385618/","tara","新品、未使用","送料込み(出品者負担)","クリックポスト","1~2日で発送",
"12","m37390269745","エンタメ・ホビー","本","参考書","600","¥ 600","https://www.mercari.com/jp/u/818671128/","みー","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m34032876004","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","2860","¥ 2,860","https://www.mercari.com/jp/u/454305420/","はゆん","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m95674969245","メンズ","靴","ドレス/ビジネス","16000","¥ 16,000","https://www.mercari.com/jp/u/735653441/","bwtwelve☆SALE中","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"12","m45623766579","エンタメ・ホビー","CD","邦楽","3000","¥ 3,000","https://www.mercari.com/jp/u/573844795/","crunchip","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"12","m34077635486","エンタメ・ホビー","CD","K-POP/アジア","1850","¥ 1,850","https://www.mercari.com/jp/u/123545015/","rin","やや傷や汚れあり","着払い(購入者負担)","ゆうパック","4~7日で発送",
"12","m73967140027","スポーツ・レジャー","スキー","ウエア(子ども用)","2000","¥ 2,000","https://www.mercari.com/jp/u/578472367/","Minoru","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m38647336720","レディース","バッグ","ポーチ/バニティ","550","¥ 550","https://www.mercari.com/jp/u/277786959/","ジョージ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"12","m69608893239","レディース","ワンピース","ひざ丈ワンピース","4000","¥ 4,000","https://www.mercari.com/jp/u/116158676/","なな","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"12","m17708390300","レディース","靴","スニーカー","30000","¥ 30,000","https://www.mercari.com/jp/u/973799930/","ルルロロ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m67820936763","エンタメ・ホビー","テレビゲーム","携帯用ゲームソフト","2888","¥ 2,888","https://www.mercari.com/jp/u/701773685/","NANA@プロフ必読","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m93868329857","その他","食料品","菓子","300","¥ 300","https://www.mercari.com/jp/u/431754196/","みか@即購入歓迎","新品、未使用","着払い(購入者負担)","ゆうパック","4~7日で発送",
"12","m85659379969","スポーツ・レジャー","その他スポーツ","サーフィン","60000","¥ 60,000","https://www.mercari.com/jp/u/637894815/","kawa r","傷や汚れあり","着払い(購入者負担)","未定","4~7日で発送",
"12","m81489601947","家電・スマホ・カメラ","PC/タブレット","PC周辺機器","700","¥ 700","https://www.mercari.com/jp/u/251532400/","インバセルタン","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m30607874531","レディース","トップス","シャツ/ブラウス(七分/長袖)","1500","¥ 1,500","https://www.mercari.com/jp/u/968763203/","THU","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"12","m59643470536","家電・スマホ・カメラ","PC/タブレット","PC周辺機器","17000","¥ 17,000","https://www.mercari.com/jp/u/495844386/","モモンガ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"12","m98055391666","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","1299","¥ 1,299","https://www.mercari.com/jp/u/121916011/","即購入okです♡♡","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m92418637371","コスメ・香水・美容","ベースメーク/化粧品","化粧下地","6250","¥ 6,250","https://www.mercari.com/jp/u/773140482/","natural life⭐︎プロフ必読","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"12","m23062275693","エンタメ・ホビー","レコード","邦楽","1480","¥ 1,480","https://www.mercari.com/jp/u/913509069/","マスター","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m46226177675","ハンドメイド","素材/材料","各種パーツ","880","¥ 880","https://www.mercari.com/jp/u/292142423/","ayu プロフィールご確認下さい","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"12","m19625960849","ハンドメイド","アクセサリー(女性用)","ピアス","650","¥ 650","https://www.mercari.com/jp/u/271595901/","Cherie","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"12","m37435531562","エンタメ・ホビー","本","文学/小説","899","¥ 899","https://www.mercari.com/jp/u/882780221/","ゆきこ","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m14195256072","エンタメ・ホビー","本","ビジネス/経済","800","¥ 800","https://www.mercari.com/jp/u/513256357/","snow123","未使用に近い","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"12","m37142838610","ベビー・キッズ","子ども用ファッション小物","靴下/スパッツ","999","¥ 999","https://www.mercari.com/jp/u/306763775/","きらら","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m28370238815","メンズ","パンツ","スラックス","8000","¥ 8,000","https://www.mercari.com/jp/u/195518585/","yymm","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m24443178405","レディース","小物","ハンカチ","333","¥ 333","https://www.mercari.com/jp/u/571618296/","silk*","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"12","m45556198103","レディース","小物","長財布","5900","¥ 5,900","https://www.mercari.com/jp/u/345128560/","mina","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"13","m79142598088","エンタメ・ホビー","漫画","全巻セット","1700","¥ 1,700","https://www.mercari.com/jp/u/438595668/","まるこめ","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m69023651561","エンタメ・ホビー","本","ビジネス/経済","600","¥ 600","https://www.mercari.com/jp/u/115579307/","nehopaho","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m20792257836","レディース","バッグ","トートバッグ","6500","¥ 6,500","https://www.mercari.com/jp/u/323143203/","Surplus777","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m85198463522","メンズ","ジャケット/アウター","ミリタリージャケット","65000","¥ 65,000","https://www.mercari.com/jp/u/369993267/","saint louis","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m47604136994","レディース","バッグ","ハンドバッグ","88000","¥ 88,000","https://www.mercari.com/jp/u/154184457/","sy♡SALE！","目立った傷や汚れなし","送料込み(出品者負担)","未定","1~2日で発送",
"13","m56937184581","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","12000","¥ 12,000","https://www.mercari.com/jp/u/953499224/","Nico","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"13","m91242872707","ベビー・キッズ","キッズ服(女の子用) 100cm~","フォーマル/ドレス","2990","¥ 2,990","https://www.mercari.com/jp/u/163087371/","お魚のぽにょ","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"13","m99214201664","エンタメ・ホビー","トレーディングカード","デュエルマスターズ","1655","¥ 1,655","https://www.mercari.com/jp/u/699838145/","のよ","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"13","m92200532273","エンタメ・ホビー","コミック/アニメグッズ","バッジ","480","¥ 480","https://www.mercari.com/jp/u/759413913/","アリアーヌ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"13","m44263528602","レディース","小物","名刺入れ/定期入れ","4800","¥ 4,800","https://www.mercari.com/jp/u/885218600/","まさ","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"13","m77241371166","スポーツ・レジャー","ゴルフ","ウエア(男性用)","6500","¥ 6,500","https://www.mercari.com/jp/u/466185098/","Harmot","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m92801208260","レディース","トップス","キャミソール","1100","¥ 1,100","https://www.mercari.com/jp/u/138598431/","yukako61","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m39238713742","メンズ","時計","腕時計(アナログ)","4000","¥ 4,000","https://www.mercari.com/jp/u/548929262/","m.a","目立った傷や汚れなし","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"13","m55110526612","エンタメ・ホビー","本","アート/エンタメ","2500","¥ 2,500","https://www.mercari.com/jp/u/401498526/","あき＠再開しました","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"13","m35314228503","メンズ","帽子","キャップ","1500","¥ 1,500","https://www.mercari.com/jp/u/694013983/","kanaxx...","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m12533695354","レディース","靴","ハイヒール/パンプス","18000","¥ 18,000","https://www.mercari.com/jp/u/285509509/","えみ","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m74082782381","メンズ","トップス","ニット/セーター","17500","¥ 17,500","https://www.mercari.com/jp/u/772066680/","merken","目立った傷や汚れなし","着払い(購入者負担)","未定","2~3日で発送",
"13","m64621412220","レディース","小物","バンダナ/スカーフ","5000","¥ 5,000","https://www.mercari.com/jp/u/661809237/","さを","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m46692103714","コスメ・香水・美容","ボディケア","ボディソープ","1994","¥ 1,994","https://www.mercari.com/jp/u/412209619/","Japinaプロフィール読んで下さい。","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"13","m64260189233","ハンドメイド","素材/材料","各種パーツ","888","¥ 888","https://www.mercari.com/jp/u/849316483/","mii","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"13","m71637197344","メンズ","トップス","シャツ","1000","¥ 1,000","https://www.mercari.com/jp/u/355411310/","paperworks.","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"13","m72182806509","レディース","トップス","ニット/セーター","2200","¥ 2,200","https://www.mercari.com/jp/u/296062329/","ck","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"13","m32414185183","コスメ・香水・美容","ベースメーク/化粧品","口紅","2899","¥ 2,899","https://www.mercari.com/jp/u/670375295/","milkmomo♡プロフ必読","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"13","m58512380084","メンズ","小物","タバコグッズ","1449","¥ 1,449","https://www.mercari.com/jp/u/822930756/","はむ","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m95049938347","レディース","パンツ","ショートパンツ","800","¥ 800","https://www.mercari.com/jp/u/144637018/","売切希望！こーちゃんmama☆","傷や汚れあり","送料込み(出品者負担)","未定","1~2日で発送",
"13","m69085502456","レディース","ワンピース","ひざ丈ワンピース","4999","¥ 4,999","https://www.mercari.com/jp/u/615788779/","テッド２","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"13","m75286455551","レディース","靴","サンダル","13000","¥ 13,000","https://www.mercari.com/jp/u/639819570/","ロジ","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"13","m844876851","コスメ・香水・美容","ヘアケア","トリートメント","333","¥ 333","https://www.mercari.com/jp/u/408511738/","カエル","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"13","m22513936064","メンズ","レッグウェア","ソックス","650","¥ 650","https://www.mercari.com/jp/u/461899680/","aiai","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m53994362417","レディース","パンツ","デニム/ジーンズ","1000","¥ 1,000","https://www.mercari.com/jp/u/250519236/","kana","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m774091438","インテリア・住まい・小物","キッチン/食器","アルコールグッズ","18888","¥ 18,888","https://www.mercari.com/jp/u/636379199/","ことぶき商店","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"13","m85057723127","エンタメ・ホビー","コミック/アニメグッズ","ストラップ","1300","¥ 1,300","https://www.mercari.com/jp/u/458372492/","Tarte,Tatin//","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m11368646701","エンタメ・ホビー","CD","K-POP/アジア","699","¥ 699","https://www.mercari.com/jp/u/176623809/","b_e_0818","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m16000559834","エンタメ・ホビー","タレントグッズ","アイドル","350","¥ 350","https://www.mercari.com/jp/u/525264955/","こっしー","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m46227996203","エンタメ・ホビー","CD","K-POP/アジア","1800","¥ 1,800","https://www.mercari.com/jp/u/872031503/","nana(プロフ必読)","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"13","m83643546572","レディース","トップス","ニット/セーター","2500","¥ 2,500","https://www.mercari.com/jp/u/610025532/","Ume","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m86785066787","メンズ","トップス","Tシャツ/カットソー(半袖/袖なし)","2900","¥ 2,900","https://www.mercari.com/jp/u/295105329/","★FMYmeister★コメント大歓迎♬","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m92307406186","レディース","ジャケット/アウター","ダウンジャケット","144444","¥ 144,444","https://www.mercari.com/jp/u/304626869/","さっちゃん","新品、未使用","着払い(購入者負担)","未定","4~7日で発送",
"13","m72641528489","レディース","トップス","チュニック","2200","¥ 2,200","https://www.mercari.com/jp/u/631653033/","モモ","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"13","m21779909048","レディース","靴","サンダル","2800","¥ 2,800","https://www.mercari.com/jp/u/370563835/","め～ちゃん⚠ プロフご一読下さい","傷や汚れあり","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"13","m68002992607","レディース","トップス","タンクトップ","2500","¥ 2,500","https://www.mercari.com/jp/u/591073649/","t-mo","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"13","m86205016778","レディース","靴","ブーツ","1500","¥ 1,500","https://www.mercari.com/jp/u/462788101/","Tani Tyounan","目立った傷や汚れなし","着払い(購入者負担)","未定","1~2日で発送",
"13","m42528760246","レディース","アクセサリー","ピアス(両耳用)","1000","¥ 1,000","https://www.mercari.com/jp/u/700753895/","東京ベストセレクション","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"13","m78373958502","レディース","靴","ハイヒール/パンプス","980","¥ 980","https://www.mercari.com/jp/u/667311237/","yuzuki","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"13","m87274711876","レディース","浴衣/水着","水着セパレート","3300","¥ 3,300","https://www.mercari.com/jp/u/829955741/","かいらusa*1/29発送*","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"13","m20137663861","ベビー・キッズ","キッズ靴","長靴","1000","¥ 1,000","https://www.mercari.com/jp/u/473160924/","さくら","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m70523149931","メンズ","ジャケット/アウター","ピーコート","5500","¥ 5,500","https://www.mercari.com/jp/u/905837662/","YuiYui","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
