"area_id","item_id","main_type","mid_type","sub_type","price","price_text","user_url","user_name","item_state","delivery_charge_burden","delivery_method","shipment_date_criterion",
"16","m38362470989","メンズ","アクセサリー","ネックレス","9999","¥ 9,999","https://www.mercari.com/jp/u/664828862/","ふくちゃん","目立った傷や汚れなし","送料込み(出品者負担)","ゆうパック","2~3日で発送",
"16","m34437327692","家電・スマホ・カメラ","テレビ/映像機器","DVDプレーヤー","1500","¥ 1,500","https://www.mercari.com/jp/u/188834447/","瀬飛果","やや傷や汚れあり","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"16","m79154107171","レディース","パンツ","ガウチョパンツ","2222","¥ 2,222","https://www.mercari.com/jp/u/923294127/","みな","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"16","m52287260415","メンズ","ジャケット/アウター","マウンテンパーカー","21500","¥ 21,500","https://www.mercari.com/jp/u/903338918/","KＡTSU","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"16","m69964708879","インテリア・住まい・小物","インテリア小物","クッションカバー","4800","¥ 4,800","https://www.mercari.com/jp/u/678636965/","しー","傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"16","m20811430537","レディース","ジャケット/アウター","ロングコート","5000","¥ 5,000","https://www.mercari.com/jp/u/139733686/","オベベべ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"16","m66330804074","コスメ・香水・美容","ベースメーク/化粧品","化粧下地","1100","¥ 1,100","https://www.mercari.com/jp/u/866794458/","にょろも","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"16","m28343790313","メンズ","アクセサリー","ネックレス","3500","¥ 3,500","https://www.mercari.com/jp/u/531487500/","shu","やや傷や汚れあり","着払い(購入者負担)","クロネコヤマト","2~3日で発送",
"16","m36372154086","ベビー・キッズ","キッズ服(男女兼用) 100cm~","ジャケット/上着","1500","¥ 1,500","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","新品、未使用","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"16","m86718963044","ベビー・キッズ","キッズ服(女の子用) 100cm~","スカート","444","¥ 444","https://www.mercari.com/jp/u/424914982/","なつきママ☆","やや傷や汚れあり","送料込み(出品者負担)","クリックポスト","1~2日で発送",
"16","m51371746076","ベビー・キッズ","おもちゃ","絵本","333","¥ 333","https://www.mercari.com/jp/u/745596675/","たれ","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"16","m42023872763","その他","事務/店舗用品","オフィス用品一般","2000","¥ 2,000","https://www.mercari.com/jp/u/510777277/","まー","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"16","m83634219262","ベビー・キッズ","キッズ服(女の子用) 100cm~","コート","1500","¥ 1,500","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","新品、未使用","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"16","m63137507763","その他","日用品/生活雑貨/旅行","日用品/生活雑貨","3280","¥ 3,280","https://www.mercari.com/jp/u/452932961/","ぶーすけのお店（土日はおやすみですよ）","新品、未使用","送料込み(出品者負担)","ゆうパック","1~2日で発送",
"16","m25685806070","インテリア・住まい・小物","キッチン/食器","食器","350","¥ 350","https://www.mercari.com/jp/u/931451761/","なかなか","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"16","m94829283485","ベビー・キッズ","キッズ服(女の子用) 100cm~","コート","1500","¥ 1,500","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","未使用に近い","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"16","m41997347741","ベビー・キッズ","キッズ服(男女兼用) 100cm~","コート","1500","¥ 1,500","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","未使用に近い","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"16","m58699882679","ベビー・キッズ","キッズ靴","サンダル","1666","¥ 1,666","https://www.mercari.com/jp/u/273354193/","hico","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"16","m38013901148","インテリア・住まい・小物","キッチン/食器","調理器具","12888","¥ 12,888","https://www.mercari.com/jp/u/407847988/","やまおとこ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"16","m76016040473","エンタメ・ホビー","おもちゃ/ぬいぐるみ","ぬいぐるみ","4400","¥ 4,400","https://www.mercari.com/jp/u/582427178/","文六☆プロフ必読☆","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"16","m74747602741","メンズ","小物","キーホルダー","1500","¥ 1,500","https://www.mercari.com/jp/u/554680337/","M","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"16","m87736458210","レディース","ワンピース","ひざ丈ワンピース","4000","¥ 4,000","https://www.mercari.com/jp/u/897668963/","JRa","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"16","m28678832713","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","2700","¥ 2,700","https://www.mercari.com/jp/u/419597823/","TMK","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"16","m11091522502","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","444","¥ 444","https://www.mercari.com/jp/u/840129735/","chokochoko","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"16","m11392655873","レディース","バッグ","ショルダーバッグ","666","¥ 666","https://www.mercari.com/jp/u/273354193/","hico","目立った傷や汚れなし","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"16","m68286716053","レディース","靴","ハイヒール/パンプス","3500","¥ 3,500","https://www.mercari.com/jp/u/746943031/","かえで","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"16","m41636916502","エンタメ・ホビー","フィギュア","コミック/アニメ","1500","¥ 1,500","https://www.mercari.com/jp/u/874151333/","keta","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"16","m87229090234","メンズ","バッグ","ビジネスバッグ","12000","¥ 12,000","https://www.mercari.com/jp/u/319804365/","riosay21","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"16","m51037142478","レディース","ワンピース","ロングワンピース","1333","¥ 1,333","https://www.mercari.com/jp/u/273354193/","hico","目立った傷や汚れなし","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"16","m31504374346","エンタメ・ホビー","CD","洋楽","1150","¥ 1,150","https://www.mercari.com/jp/u/750151583/","Omaha NE","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"16","m90576370559","レディース","小物","折り財布","8000","¥ 8,000","https://www.mercari.com/jp/u/524812923/","こまさん","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"16","m11540899863","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","700","¥ 700","https://www.mercari.com/jp/u/866794458/","にょろも","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"16","m36982390393","エンタメ・ホビー","コミック/アニメグッズ","キーホルダー","500","¥ 500","https://www.mercari.com/jp/u/505529998/","りり","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"16","m44931700327","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","2000","¥ 2,000","https://www.mercari.com/jp/u/592000461/","NEYMAR","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"16","m52801951089","その他","食料品","果物","1980","¥ 1,980","https://www.mercari.com/jp/u/256267979/","Akihiro Nakamura","新品、未使用","送料込み(出品者負担)","レターパック","2~3日で発送",
"16","m815587447","レディース","小物","折り財布","500","¥ 500","https://www.mercari.com/jp/u/844327357/","もち","傷や汚れあり","着払い(購入者負担)","未定","4~7日で発送",
"16","m95587481910","コスメ・香水・美容","ダイエット","その他","360","¥ 360","https://www.mercari.com/jp/u/177738186/","女子会　購入前コメント不要です。","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"16","m96974909477","スポーツ・レジャー","スキー","板","3000","¥ 3,000","https://www.mercari.com/jp/u/531487500/","shu","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"16","m94612464616","家電・スマホ・カメラ","スマートフォン/携帯電話","スマートフォン本体","6300","¥ 6,300","https://www.mercari.com/jp/u/536225962/","貯金マン","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"16","m74274781023","コスメ・香水・美容","ベースメーク/化粧品","口紅","1500","¥ 1,500","https://www.mercari.com/jp/u/608329939/","あゆ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"16","m60953438028","レディース","パンツ","デニム/ジーンズ","999999","¥ 999,999","https://www.mercari.com/jp/u/414687770/","sweecha","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"16","m47101100818","スポーツ・レジャー","スキー","ウエア(子ども用)","3200","¥ 3,200","https://www.mercari.com/jp/u/473020435/","H T K","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"16","m50441281387","ハンドメイド","日用品/インテリア","文房具","550","¥ 550","https://www.mercari.com/jp/u/702988568/","ひなたぼっこ","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"16","m42227003006","ベビー・キッズ","キッズ服(男の子用) 100cm~","トップス(Tシャツ/カットソー)","888","¥ 888","https://www.mercari.com/jp/u/273354193/","hico","目立った傷や汚れなし","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"16","m55995959577","インテリア・住まい・小物","キッチン/食器","容器","2900","¥ 2,900","https://www.mercari.com/jp/u/452932961/","ぶーすけのお店（土日はおやすみですよ）","新品、未使用","送料込み(出品者負担)","ゆうパック","1~2日で発送",
"16","m96304628999","エンタメ・ホビー","テレビゲーム","携帯用ゲームソフト","5555555","¥ 5,555,555","https://www.mercari.com/jp/u/335827870/","坂下優成","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"16","m17487857283","エンタメ・ホビー","テレビゲーム","携帯用ゲームソフト","555555","¥ 555,555","https://www.mercari.com/jp/u/335827870/","坂下優成","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"16","m12273583413","エンタメ・ホビー","本","ビジネス/経済","330","¥ 330","https://www.mercari.com/jp/u/385028794/","さえちん","目立った傷や汚れなし","送料込み(出品者負担)","ゆうメール","1~2日で発送",
"16","m82688875372","その他","食料品","菓子","650","¥ 650","https://www.mercari.com/jp/u/452932961/","ぶーすけのお店（土日はおやすみですよ）","新品、未使用","送料込み(出品者負担)","クリックポスト","1~2日で発送",
"16","m26900007535","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","850","¥ 850","https://www.mercari.com/jp/u/866794458/","にょろも","傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"16","m89826744988","レディース","ワンピース","ひざ丈ワンピース","2300","¥ 2,300","https://www.mercari.com/jp/u/277904820/","あお","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"16","m57330953687","メンズ","トップス","パーカー","4800","¥ 4,800","https://www.mercari.com/jp/u/242066754/","★HiDe★","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"16","m96315724491","ベビー・キッズ","ベビー服(女の子用)  ~95cm","トップス","888","¥ 888","https://www.mercari.com/jp/u/273354193/","hico","やや傷や汚れあり","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"16","m59417973223","レディース","バッグ","リュック/バックパック","2500","¥ 2,500","https://www.mercari.com/jp/u/373197112/","ひろ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"16","m68057012121","レディース","トップス","ニット/セーター","2500","¥ 2,500","https://www.mercari.com/jp/u/373197112/","ひろ","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"16","m87638966238","ベビー・キッズ","キッズ服(女の子用) 100cm~","トップス(チュニック)","777","¥ 777","https://www.mercari.com/jp/u/273354193/","hico","やや傷や汚れあり","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"16","m88323134764","レディース","ジャケット/アウター","ロングコート","49999","¥ 49,999","https://www.mercari.com/jp/u/611653129/","VW ♡","目立った傷や汚れなし","着払い(購入者負担)","ゆうパック","4~7日で発送",
"16","m10963344588","レディース","小物","長財布","4000","¥ 4,000","https://www.mercari.com/jp/u/373197112/","ひろ","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"16","m12840850149","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","7777","¥ 7,777","https://www.mercari.com/jp/u/565707751/","メルコリーノ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"16","m21760497290","ハンドメイド","日用品/インテリア","フラワー/ガーデン","999","¥ 999","https://www.mercari.com/jp/u/382031656/","ほのぼの❤︎","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"16","m33892074597","エンタメ・ホビー","本","健康/医学","699","¥ 699","https://www.mercari.com/jp/u/633590973/","ちさ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"16","m59606807222","エンタメ・ホビー","本","参考書","399","¥ 399","https://www.mercari.com/jp/u/633590973/","ちさ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"16","m45192294148","レディース","パンツ","カジュアルパンツ","400","¥ 400","https://www.mercari.com/jp/u/373197112/","ひろ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"16","m17997178136","エンタメ・ホビー","本","ノンフィクション/教養","350","¥ 350","https://www.mercari.com/jp/u/633590973/","ちさ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m11099847846","その他","食料品","その他","1499","¥ 1,499","https://www.mercari.com/jp/u/259066691/","褐色の弾丸 プロフ読んで購入お願いします","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"17","m23403763842","メンズ","ジャケット/アウター","ナイロンジャケット","22000","¥ 22,000","https://www.mercari.com/jp/u/415935602/","ナドユニ","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"17","m63926277170","レディース","ジャケット/アウター","ジャンパー/ブルゾン","2100","¥ 2,100","https://www.mercari.com/jp/u/208076234/","ブタうさぎ","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"17","m25454655945","メンズ","ジャケット/アウター","ダウンベスト","4000","¥ 4,000","https://www.mercari.com/jp/u/939105433/","N-18","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"17","m89667536210","ベビー・キッズ","キッズ服(男の子用) 100cm~","ジャケット/上着","1400","¥ 1,400","https://www.mercari.com/jp/u/208076234/","ブタうさぎ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m40983421029","メンズ","小物","サングラス/メガネ","3200","¥ 3,200","https://www.mercari.com/jp/u/771586827/","BEAT SWING","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"17","m43389796524","コスメ・香水・美容","ダイエット","ダイエット食品","1000","¥ 1,000","https://www.mercari.com/jp/u/274985498/","ちょこ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m23316944330","ハンドメイド","アクセサリー(女性用)","ネックレス","1200","¥ 1,200","https://www.mercari.com/jp/u/989976127/","ミウ☆","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"17","m22256518888","スポーツ・レジャー","スノーボード","ウエア/装備(男性用)","6300","¥ 6,300","https://www.mercari.com/jp/u/230293034/","chibimaru","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"17","m21507397231","スポーツ・レジャー","スキー","板","300","¥ 300","https://www.mercari.com/jp/u/785204446/","せいぼう","目立った傷や汚れなし","着払い(購入者負担)","クロネコヤマト","2~3日で発送",
"17","m69759610422","レディース","アクセサリー","リング","9800","¥ 9,800","https://www.mercari.com/jp/u/908839650/","つむ","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"17","m29223836753","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","888","¥ 888","https://www.mercari.com/jp/u/833529119/","朱雀","新品、未使用","着払い(購入者負担)","未定","4~7日で発送",
"17","m71326146688","ハンドメイド","キッズ/ベビー","外出用品","1480","¥ 1,480","https://www.mercari.com/jp/u/922481792/","るる☆","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"17","m33558186511","ハンドメイド","キッズ/ベビー","ファッション雑貨","550","¥ 550","https://www.mercari.com/jp/u/768664406/","★きらら★","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m38862714896","レディース","靴","長靴/レインシューズ","3500","¥ 3,500","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","新品、未使用","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"17","m10193608181","エンタメ・ホビー","おもちゃ/ぬいぐるみ","ぬいぐるみ","1555","¥ 1,555","https://www.mercari.com/jp/u/731768793/","柚子@プロフ必読","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m51442180518","レディース","靴","長靴/レインシューズ","2900","¥ 2,900","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","新品、未使用","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"17","m84005561878","ハンドメイド","その他","","3900","¥ 3,900","https://www.mercari.com/jp/u/885589870/","M-line【プロフ必読】","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m64708182209","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","999","¥ 999","https://www.mercari.com/jp/u/437522995/","パオ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m71121013250","ベビー・キッズ","ベビー服(女の子用)  ~95cm","ロンパース","699","¥ 699","https://www.mercari.com/jp/u/466701570/","riii♡","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m73057063467","メンズ","帽子","キャップ","4000","¥ 4,000","https://www.mercari.com/jp/u/877052713/","n-z-m","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m230977121","ベビー・キッズ","キッズ靴","スニーカー","1800","¥ 1,800","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","目立った傷や汚れなし","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"17","m49845478032","レディース","ヘアアクセサリー","その他","550","¥ 550","https://www.mercari.com/jp/u/584356368/","飾町屋✿発送等プロフ読んでね✿","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m82805914446","ベビー・キッズ","おもちゃ","その他","3500","¥ 3,500","https://www.mercari.com/jp/u/601247410/","高橋孝綺","目立った傷や汚れなし","着払い(購入者負担)","クロネコヤマト","1~2日で発送",
"17","m13373911462","エンタメ・ホビー","トレーディングカード","ドラゴンボール","1888","¥ 1,888","https://www.mercari.com/jp/u/337039790/","マメ","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m53045819194","レディース","トップス","ニット/セーター","2400","¥ 2,400","https://www.mercari.com/jp/u/548943600/","つん","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"17","m19138884334","インテリア・住まい・小物","寝具","その他","650","¥ 650","https://www.mercari.com/jp/u/966630246/","ポン","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m24126027470","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1500","¥ 1,500","https://www.mercari.com/jp/u/339180906/","おもも","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"17","m10347845339","ベビー・キッズ","おもちゃ","絵本","5800","¥ 5,800","https://www.mercari.com/jp/u/877052713/","n-z-m","やや傷や汚れあり","着払い(購入者負担)","未定","4~7日で発送",
"17","m76626269172","コスメ・香水・美容","オーラルケア","口臭防止/エチケット用品","2666","¥ 2,666","https://www.mercari.com/jp/u/761778568/","☆☆☆","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"17","m96196041083","レディース","トップス","カーディガン/ボレロ","2500","¥ 2,500","https://www.mercari.com/jp/u/548943600/","つん","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"17","m25981997274","ベビー・キッズ","キッズ服(女の子用) 100cm~","パンツ","800","¥ 800","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","未使用に近い","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"17","m35069759209","メンズ","ジャケット/アウター","ダウンベスト","5000","¥ 5,000","https://www.mercari.com/jp/u/359041765/","理恵","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"17","m17246706893","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","1000","¥ 1,000","https://www.mercari.com/jp/u/541077110/","らむだ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"17","m85767986463","ベビー・キッズ","キッズ靴","スニーカー","1800","¥ 1,800","https://www.mercari.com/jp/u/576878724/","ハムハムきら☆プロフ必読♪","未使用に近い","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"17","m56427460400","エンタメ・ホビー","テレビゲーム","その他","300","¥ 300","https://www.mercari.com/jp/u/884005261/","可愛い雑貨のお店♡タイム","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m89709722578","インテリア・住まい・小物","キッチン/食器","調理器具","3699","¥ 3,699","https://www.mercari.com/jp/u/773655527/","abi,","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"17","m20134119139","その他","食料品","調味料","1299","¥ 1,299","https://www.mercari.com/jp/u/190074816/","(・∀・)","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m89608618030","スポーツ・レジャー","スキー","ウエア(子ども用)","950","¥ 950","https://www.mercari.com/jp/u/643841889/","sa-Ri","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"17","m96272222788","レディース","バッグ","ショルダーバッグ","7500","¥ 7,500","https://www.mercari.com/jp/u/301499501/","ほのぼのさん","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"17","m26075925518","レディース","トップス","ジャージ","3888","¥ 3,888","https://www.mercari.com/jp/u/950531878/","ericiao","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m23157437506","エンタメ・ホビー","本","健康/医学","4000","¥ 4,000","https://www.mercari.com/jp/u/300994002/","ぽっちゃま♥︎","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"17","m40506345269","インテリア・住まい・小物","ベッド/マットレス","ロフトベッド/システムベッド","23000","¥ 23,000","https://www.mercari.com/jp/u/125957721/","シズク","目立った傷や汚れなし","着払い(購入者負担)","未定","2~3日で発送",
"17","m48227692412","レディース","ジャケット/アウター","ダッフルコート","10899","¥ 10,899","https://www.mercari.com/jp/u/523993149/","ゆゆ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"17","m21215052652","エンタメ・ホビー","CD","邦楽","1500","¥ 1,500","https://www.mercari.com/jp/u/670832844/","メルドー","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m22957678752","インテリア・住まい・小物","キッチン/食器","食器","3777","¥ 3,777","https://www.mercari.com/jp/u/843053620/","Punipuni","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"17","m43792493311","ハンドメイド","キッズ/ベビー","ファッション雑貨","550","¥ 550","https://www.mercari.com/jp/u/768664406/","★きらら★","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m29660509595","レディース","バッグ","トートバッグ","165000","¥ 165,000","https://www.mercari.com/jp/u/294844321/","ぶっぴー","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"17","m43072629922","ハンドメイド","ファッション/小物","ファッション雑貨","480","¥ 480","https://www.mercari.com/jp/u/823200158/","まつこ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m53586041327","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","598","¥ 598","https://www.mercari.com/jp/u/674873518/","ジョンググ大好き","未使用に近い","送料込み(出品者負担)","ゆうメール","1~2日で発送",
"17","m23976750738","レディース","スーツ/フォーマル/ドレス","ドレス","3000","¥ 3,000","https://www.mercari.com/jp/u/856918515/","まつさん","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m72214266677","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","888","¥ 888","https://www.mercari.com/jp/u/454095007/","Rui590303","全体的に状態が悪い","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"17","m38285721367","その他","食料品","飲料","12800","¥ 12,800","https://www.mercari.com/jp/u/983545640/","はなこ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"17","m12950580142","その他","文房具/事務用品","筆記具","888","¥ 888","https://www.mercari.com/jp/u/833529119/","朱雀","新品、未使用","着払い(購入者負担)","未定","4~7日で発送",
"17","m35105713705","エンタメ・ホビー","タレントグッズ","ミュージシャン","850","¥ 850","https://www.mercari.com/jp/u/653291449/","Rise","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m40416656421","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","トップス","6850","¥ 6,850","https://www.mercari.com/jp/u/183086966/","☆なーちゃんズ☆","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"17","m61848623565","エンタメ・ホビー","本","文学/小説","555","¥ 555","https://www.mercari.com/jp/u/640619056/","ひなこ","傷や汚れあり","送料込み(出品者負担)","未定","1~2日で発送",
"17","m45944907931","メンズ","トップス","ニット/セーター","4900","¥ 4,900","https://www.mercari.com/jp/u/402414886/","トト","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"17","m36512678628","メンズ","靴","ブーツ","1900","¥ 1,900","https://www.mercari.com/jp/u/678532496/","自転車野郎","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"17","m24712191987","エンタメ・ホビー","本","文学/小説","1000","¥ 1,000","https://www.mercari.com/jp/u/209676623/","若ん庫","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"17","m17325182672","エンタメ・ホビー","CD","アニメ","3333","¥ 3,333","https://www.mercari.com/jp/u/640619056/","ひなこ","目立った傷や汚れなし","送料込み(出品者負担)","未定","1~2日で発送",
"17","m25906042762","メンズ","ジャケット/アウター","マウンテンパーカー","175000","¥ 175,000","https://www.mercari.com/jp/u/626679271/","t-by002","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"17","m85811910921","メンズ","トップス","ジャージ","3333","¥ 3,333","https://www.mercari.com/jp/u/298001120/","kazoo","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"17","m91964647277","コスメ・香水・美容","ヘアケア","ブラシ","399","¥ 399","https://www.mercari.com/jp/u/698867503/","みなみ◉靴ひも白の100cmは在庫切れ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
