"area_id","item_id","main_type","mid_type","sub_type","price","price_text","user_url","user_name","item_state","delivery_charge_burden","delivery_method","shipment_date_criterion",
"13","m44497492874","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","780","¥ 780","https://www.mercari.com/jp/u/326983359/","かおすけ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m38243827191","レディース","小物","コインケース/小銭入れ","700","¥ 700","https://www.mercari.com/jp/u/629606483/","みん","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"13","m76929367536","ハンドメイド","アクセサリー(女性用)","ピアス","850","¥ 850","https://www.mercari.com/jp/u/407104320/","♡Amiyu♡","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"13","m58070807547","ベビー・キッズ","おもちゃ","絵本","9999999","¥ 9,999,999","https://www.mercari.com/jp/u/406503324/","ももたろろ","全体的に状態が悪い","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"13","m16335930907","エンタメ・ホビー","本","文学/小説","440","¥ 440","https://www.mercari.com/jp/u/730354457/","ヨンロク","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m27543043926","その他","日用品/生活雑貨/旅行","日用品/生活雑貨","1199","¥ 1,199","https://www.mercari.com/jp/u/393719373/","ミゾショップ★","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"13","m65350494813","エンタメ・ホビー","本","文学/小説","440","¥ 440","https://www.mercari.com/jp/u/730354457/","ヨンロク","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m61545834575","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","3000","¥ 3,000","https://www.mercari.com/jp/u/232386512/","夢","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"13","m87816015050","エンタメ・ホビー","タレントグッズ","アイドル","1000","¥ 1,000","https://www.mercari.com/jp/u/418114612/","by","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"13","m67090652230","エンタメ・ホビー","コレクション","その他","3500","¥ 3,500","https://www.mercari.com/jp/u/995566531/","Katy M.","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m49753127561","レディース","スカート","ひざ丈スカート","1000","¥ 1,000","https://www.mercari.com/jp/u/198805527/","みみ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m67939464568","その他","アンティーク/コレクション","雑貨","1200","¥ 1,200","https://www.mercari.com/jp/u/389547969/","れんれん","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"13","m35290427919","レディース","バッグ","リュック/バックパック","13000","¥ 13,000","https://www.mercari.com/jp/u/609508951/","ちくわ","未使用に近い","着払い(購入者負担)","未定","4~7日で発送",
"13","m25763709714","インテリア・住まい・小物","キッチン/食器","調理器具","3980","¥ 3,980","https://www.mercari.com/jp/u/393719373/","ミゾショップ★","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m80707416941","レディース","スカート","ひざ丈スカート","3990","¥ 3,990","https://www.mercari.com/jp/u/689402863/","Y☆","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"13","m74342393132","メンズ","靴","スニーカー","15000","¥ 15,000","https://www.mercari.com/jp/u/578641114/","YMT","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m61364544782","エンタメ・ホビー","テレビゲーム","家庭用ゲーム本体","44000","¥ 44,000","https://www.mercari.com/jp/u/415852656/","yuuki takahashi","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m904394073","レディース","靴","ブーツ","20000","¥ 20,000","https://www.mercari.com/jp/u/875695780/","あや【購入者様プロフ必読】","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"13","m31663631406","エンタメ・ホビー","本","参考書","700","¥ 700","https://www.mercari.com/jp/u/645757886/","CN","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"13","m79546651504","エンタメ・ホビー","DVD/ブルーレイ","外国映画","390","¥ 390","https://www.mercari.com/jp/u/233361975/","ガン","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"13","m46206841513","エンタメ・ホビー","DVD/ブルーレイ","アニメ","2000","¥ 2,000","https://www.mercari.com/jp/u/383659352/","あめふりこざる","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m70182806480","メンズ","帽子","キャップ","5500","¥ 5,500","https://www.mercari.com/jp/u/391917103/","よしすが","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m16796658336","ベビー・キッズ","ベビー服(女の子用)  ~95cm","パンツ","450","¥ 450","https://www.mercari.com/jp/u/494266875/","ぴおーね","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"13","m81181034383","家電・スマホ・カメラ","スマートフォン/携帯電話","その他","7800","¥ 7,800","https://www.mercari.com/jp/u/199911587/","めるてぃ","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"13","m84657357950","家電・スマホ・カメラ","カメラ","ビデオカメラ","2340","¥ 2,340","https://www.mercari.com/jp/u/154337434/","NaNa★プロフ見てね❤","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m46137613326","レディース","ジャケット/アウター","チェスターコート","11000","¥ 11,000","https://www.mercari.com/jp/u/455767138/","BES","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m70333982115","レディース","パンツ","デニム/ジーンズ","3000","¥ 3,000","https://www.mercari.com/jp/u/483894347/","MMo","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"13","m36888384248","家電・スマホ・カメラ","オーディオ機器","スピーカー","2220","¥ 2,220","https://www.mercari.com/jp/u/555380741/","AKIKO☆★プロフ必見","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m94526018309","エンタメ・ホビー","タレントグッズ","アイドル","1000","¥ 1,000","https://www.mercari.com/jp/u/418114612/","by","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"13","m11488423598","エンタメ・ホビー","CD","邦楽","12000","¥ 12,000","https://www.mercari.com/jp/u/396639491/","第6使徒ラミエル","やや傷や汚れあり","着払い(購入者負担)","クロネコヤマト","2~3日で発送",
"13","m97603303918","インテリア・住まい・小物","カーテン/ブラインド","カーテン","2780","¥ 2,780","https://www.mercari.com/jp/u/393719373/","ミゾショップ★","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m88009697313","レディース","ジャケット/アウター","ダウンジャケット","4500","¥ 4,500","https://www.mercari.com/jp/u/944503466/","♡バラ(*^^*)♡","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"13","m44521316816","ベビー・キッズ","キッズ靴","スニーカー","1333","¥ 1,333","https://www.mercari.com/jp/u/955376713/","KEIKO★","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"13","m93728076008","レディース","バッグ","ハンドバッグ","15000","¥ 15,000","https://www.mercari.com/jp/u/609508951/","ちくわ","未使用に近い","着払い(購入者負担)","未定","4~7日で発送",
"13","m71363487065","レディース","靴","ハイヒール/パンプス","1800","¥ 1,800","https://www.mercari.com/jp/u/404339748/","オカシャー","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m49255759541","レディース","レッグウェア","ソックス","400","¥ 400","https://www.mercari.com/jp/u/904145967/","Jingumaru","新品、未使用","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"13","m53388157880","家電・スマホ・カメラ","スマートフォン/携帯電話","バッテリー/充電器","300","¥ 300","https://www.mercari.com/jp/u/696127974/","akira","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m58636591581","エンタメ・ホビー","DVD/ブルーレイ","外国映画","1015","¥ 1,015","https://www.mercari.com/jp/u/233361975/","ガン","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"13","m99088764882","その他","文房具/事務用品","ノート/メモ帳","301","¥ 301","https://www.mercari.com/jp/u/362510126/","利子　bibun7crzbb@y","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"13","m31697243398","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","300","¥ 300","https://www.mercari.com/jp/u/990520830/","ありはす","未使用に近い","送料込み(出品者負担)","未定","1~2日で発送",
"13","m812781977","自動車・オートバイ","オートバイ","その他","7500","¥ 7,500","https://www.mercari.com/jp/u/656176211/","フリフリテール","未使用に近い","送料込み(出品者負担)","未定","1~2日で発送",
"13","m67546780477","コスメ・香水・美容","スキンケア/基礎化粧品","美容液","5555","¥ 5,555","https://www.mercari.com/jp/u/393124053/","SaKuRa","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m71999028986","コスメ・香水・美容","スキンケア/基礎化粧品","美容液","3333","¥ 3,333","https://www.mercari.com/jp/u/393124053/","SaKuRa","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m35860907324","家電・スマホ・カメラ","スマホアクセサリー","その他","1500","¥ 1,500","https://www.mercari.com/jp/u/185205574/","値引きok","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"13","m57153735817","レディース","スーツ/フォーマル/ドレス","パンツスーツ上下","2480","¥ 2,480","https://www.mercari.com/jp/u/326983359/","かおすけ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m45660667909","コスメ・香水・美容","スキンケア/基礎化粧品","美容液","9999","¥ 9,999","https://www.mercari.com/jp/u/393124053/","SaKuRa","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m90872993035","レディース","トップス","パーカー","5000","¥ 5,000","https://www.mercari.com/jp/u/391464974/","ふみえ","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"14","m89958108832","スポーツ・レジャー","フィッシング","ルアー用品","5200","¥ 5,200","https://www.mercari.com/jp/u/603072594/","TS","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m39152348744","インテリア・住まい・小物","机/テーブル","ダイニングテーブル","30000","¥ 30,000","https://www.mercari.com/jp/u/383746357/","うにっこ","目立った傷や汚れなし","着払い(購入者負担)","未定","4~7日で発送",
"14","m57207282064","レディース","ジャケット/アウター","ダウンジャケット","12000","¥ 12,000","https://www.mercari.com/jp/u/391464974/","ふみえ","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"14","m80579856735","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","9900","¥ 9,900","https://www.mercari.com/jp/u/213730454/","売り切り！交渉有り！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m60456913681","自動車・オートバイ","自動車","車内アクセサリー","2300","¥ 2,300","https://www.mercari.com/jp/u/656190407/","wsfer","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m41019255454","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","14180","¥ 14,180","https://www.mercari.com/jp/u/213730454/","売り切り！交渉有り！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m11402752531","メンズ","靴","スニーカー","8500","¥ 8,500","https://www.mercari.com/jp/u/316440659/","cykm**","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"14","m46450533442","スポーツ・レジャー","フィッシング","ルアー用品","3500","¥ 3,500","https://www.mercari.com/jp/u/603072594/","TS","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m88405882668","レディース","ジャケット/アウター","ジャンパー/ブルゾン","1500","¥ 1,500","https://www.mercari.com/jp/u/624464946/","ぱんだ","新品、未使用","着払い(購入者負担)","未定","2~3日で発送",
"14","m48949670132","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","3300","¥ 3,300","https://www.mercari.com/jp/u/213730454/","売り切り！交渉有り！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m70224929411","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","1000","¥ 1,000","https://www.mercari.com/jp/u/401287303/","syoug","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m41378872771","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","4500","¥ 4,500","https://www.mercari.com/jp/u/213730454/","売り切り！交渉有り！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m10737249839","ベビー・キッズ","キッズ服(女の子用) 100cm~","トップス(トレーナー)","500","¥ 500","https://www.mercari.com/jp/u/847674761/","purin1212","新品、未使用","送料込み(出品者負担)","クリックポスト","1~2日で発送",
"14","m40386231472","レディース","アクセサリー","ブレスレット","3980","¥ 3,980","https://www.mercari.com/jp/u/386616787/","雅工房","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m93443864342","レディース","レッグウェア","レッグウォーマー","2600","¥ 2,600","https://www.mercari.com/jp/u/213730454/","売り切り！交渉有り！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m67103905752","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","800","¥ 800","https://www.mercari.com/jp/u/401287303/","syoug","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m97098837491","ベビー・キッズ","キッズ服(女の子用) 100cm~","トップス(トレーナー)","1222","¥ 1,222","https://www.mercari.com/jp/u/971226915/","Loveco♡コメントはお気軽にどうぞ♡","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"14","m26470528450","ベビー・キッズ","行事/記念品","お食い初め用品","1150","¥ 1,150","https://www.mercari.com/jp/u/468058497/","ユキ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m85500574797","ベビー・キッズ","ベビー服(女の子用)  ~95cm","トップス","4800","¥ 4,800","https://www.mercari.com/jp/u/566989200/","リーリ@プロフご覧ください","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"14","m75871756613","レディース","小物","ベルト","3680","¥ 3,680","https://www.mercari.com/jp/u/760444869/","おっぺけぺー","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"14","m98561049537","ベビー・キッズ","キッズ服(男女兼用) 100cm~","トップス(Tシャツ/カットソー)","1400","¥ 1,400","https://www.mercari.com/jp/u/213730454/","売り切り！交渉有り！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m32924752807","レディース","小物","その他","1400","¥ 1,400","https://www.mercari.com/jp/u/798806967/","✱．ｄｗｄｑ✱","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"14","m80916063573","エンタメ・ホビー","DVD/ブルーレイ","アニメ","1111","¥ 1,111","https://www.mercari.com/jp/u/144804590/","I革湘南魚花本木","未使用に近い","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"14","m99441128204","ベビー・キッズ","キッズ服(女の子用) 100cm~","トップス(トレーナー)","500","¥ 500","https://www.mercari.com/jp/u/847674761/","purin1212","新品、未使用","送料込み(出品者負担)","クリックポスト","1~2日で発送",
"14","m35539595630","メンズ","パンツ","デニム/ジーンズ","3500","¥ 3,500","https://www.mercari.com/jp/u/155079584/","あき","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"14","m67976028556","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","11000","¥ 11,000","https://www.mercari.com/jp/u/403096576/","しょう","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m13533276703","レディース","トップス","Tシャツ/カットソー(半袖/袖なし)","3400","¥ 3,400","https://www.mercari.com/jp/u/213730454/","売り切り！交渉有り！","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"14","m62771579663","レディース","靴","ハイヒール/パンプス","5500","¥ 5,500","https://www.mercari.com/jp/u/213730454/","売り切り！交渉有り！","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"14","m21889766017","メンズ","トップス","ジャージ","6980","¥ 6,980","https://www.mercari.com/jp/u/500651339/","K.","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"14","m66813595885","メンズ","ジャケット/アウター","ブルゾン","9500","¥ 9,500","https://www.mercari.com/jp/u/733235204/","きなこ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m40191180990","エンタメ・ホビー","タレントグッズ","アイドル","44444","¥ 44,444","https://www.mercari.com/jp/u/395808775/","あ❤︎","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m85670183690","レディース","アクセサリー","ネックレス","23500","¥ 23,500","https://www.mercari.com/jp/u/790560227/","わたなべ","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"14","m28483402775","スポーツ・レジャー","その他スポーツ","野球","3300","¥ 3,300","https://www.mercari.com/jp/u/820033527/","よし","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m93692075421","レディース","トップス","ニット/セーター","600","¥ 600","https://www.mercari.com/jp/u/298293106/","キキ","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"14","m57318610506","ベビー・キッズ","その他","その他","1000","¥ 1,000","https://www.mercari.com/jp/u/779909379/","とも","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m89303271821","レディース","トップス","ニット/セーター","2200","¥ 2,200","https://www.mercari.com/jp/u/849157654/","kito","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m12520032465","レディース","バッグ","ショルダーバッグ","4000","¥ 4,000","https://www.mercari.com/jp/u/151508444/","いいね！だけ？… お気軽にコメントして！","新品、未使用","送料込み(出品者負担)","ゆうパック","4~7日で発送",
"14","m17513755846","レディース","パンツ","その他","1300","¥ 1,300","https://www.mercari.com/jp/u/847674761/","purin1212","目立った傷や汚れなし","送料込み(出品者負担)","クリックポスト","1~2日で発送",
"14","m12848213733","コスメ・香水・美容","ベースメーク/化粧品","マスカラ","1400","¥ 1,400","https://www.mercari.com/jp/u/798806967/","✱．ｄｗｄｑ✱","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"14","m94425619094","レディース","トップス","Tシャツ/カットソー(七分/長袖)","600","¥ 600","https://www.mercari.com/jp/u/849157654/","kito","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m16468872685","メンズ","アクセサリー","ネックレス","43000","¥ 43,000","https://www.mercari.com/jp/u/749869449/","やぃ","目立った傷や汚れなし","送料込み(出品者負担)","クロネコヤマト","2~3日で発送",
"14","m81224764175","レディース","ジャケット/アウター","その他","1800","¥ 1,800","https://www.mercari.com/jp/u/847674761/","purin1212","目立った傷や汚れなし","送料込み(出品者負担)","未定","1~2日で発送",
"14","m25078812258","レディース","小物","長財布","1500","¥ 1,500","https://www.mercari.com/jp/u/165568754/","ten","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"14","m53338212608","チケット","音楽","女性アイドル","999","¥ 999","https://www.mercari.com/jp/u/140584169/","タクヤ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m12327390879","エンタメ・ホビー","タレントグッズ","ミュージシャン","500","¥ 500","https://www.mercari.com/jp/u/404259789/","より","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"14","m21804766024","チケット","音楽","男性アイドル","500","¥ 500","https://www.mercari.com/jp/u/482146422/","1月引越し突然削除あり♡プロフ必読願。","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"17","m55520508614","スポーツ・レジャー","トレーニング/エクササイズ","トレーニング用品","2474","¥ 2,474","https://www.mercari.com/jp/u/752348645/","ジェルシート屋さん","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"17","m23183677834","インテリア・住まい・小物","ラグ/カーペット/マット","カーペット","3600","¥ 3,600","https://www.mercari.com/jp/u/390076508/","平松　華音","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"17","m60244294177","インテリア・住まい・小物","ラグ/カーペット/マット","カーペット","7900","¥ 7,900","https://www.mercari.com/jp/u/390076508/","平松　華音","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"17","m71699495062","家電・スマホ・カメラ","生活家電","その他","5600","¥ 5,600","https://www.mercari.com/jp/u/390076508/","平松　華音","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"17","m47150550613","チケット","優待券/割引券","その他","1333","¥ 1,333","https://www.mercari.com/jp/u/261352876/","ひまちゃん","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m22088265591","メンズ","靴","ブーツ","4444","¥ 4,444","https://www.mercari.com/jp/u/853895625/","#####","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"17","m59013501028","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","560","¥ 560","https://www.mercari.com/jp/u/204899063/","断捨離中！お買い得にします","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m78222773662","インテリア・住まい・小物","インテリア小物","置物","16000","¥ 16,000","https://www.mercari.com/jp/u/418281832/","まりも","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"17","m25179335557","レディース","靴","スニーカー","4900","¥ 4,900","https://www.mercari.com/jp/u/834358608/","トゥアナケ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"17","m48097635273","エンタメ・ホビー","コミック/アニメグッズ","バッジ","560","¥ 560","https://www.mercari.com/jp/u/204899063/","断捨離中！お買い得にします","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m29575714070","コスメ・香水・美容","ボディケア","入浴剤","9600","¥ 9,600","https://www.mercari.com/jp/u/239850489/","flower","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"17","m27361971789","メンズ","トップス","ジャージ","22800","¥ 22,800","https://www.mercari.com/jp/u/573253443/","クリーム","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"17","m52507602994","家電・スマホ・カメラ","オーディオ機器","ポータブルプレーヤー","16300","¥ 16,300","https://www.mercari.com/jp/u/573253443/","クリーム","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"17","m78055864507","家電・スマホ・カメラ","PC/タブレット","PC周辺機器","1500","¥ 1,500","https://www.mercari.com/jp/u/573253443/","クリーム","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"17","m22088255357","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","700","¥ 700","https://www.mercari.com/jp/u/753433264/","柚子@プロフ必読新年値下げ中","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m82468893893","その他","ペット用品","魚/水草","6000","¥ 6,000","https://www.mercari.com/jp/u/359365540/","松岡千夏","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"17","m61819167458","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","12345","¥ 12,345","https://www.mercari.com/jp/u/753433264/","柚子@プロフ必読新年値下げ中","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m44401189066","メンズ","靴","スニーカー","18900","¥ 18,900","https://www.mercari.com/jp/u/365770490/","LA☆","傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"17","m19270861110","コスメ・香水・美容","スキンケア/基礎化粧品","化粧水/ローション","2800","¥ 2,800","https://www.mercari.com/jp/u/341084110/","青田","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"17","m99250879586","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","2777","¥ 2,777","https://www.mercari.com/jp/u/753433264/","柚子@プロフ必読新年値下げ中","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m76617102984","ベビー・キッズ","キッズ服(女の子用) 100cm~","トップス(チュニック)","450","¥ 450","https://www.mercari.com/jp/u/600727297/","nui☆nui","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"17","m40613549227","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","2777","¥ 2,777","https://www.mercari.com/jp/u/753433264/","柚子@プロフ必読新年値下げ中","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m30761134096","エンタメ・ホビー","タレントグッズ","アイドル","480","¥ 480","https://www.mercari.com/jp/u/970401803/","ぬ（プロフ必読）","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"17","m76494583314","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","2777","¥ 2,777","https://www.mercari.com/jp/u/753433264/","柚子@プロフ必読新年値下げ中","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m38147859952","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","12345","¥ 12,345","https://www.mercari.com/jp/u/753433264/","柚子@プロフ必読新年値下げ中","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m45599597469","ハンドメイド","ファッション/小物","ファッション雑貨","800","¥ 800","https://www.mercari.com/jp/u/735534239/","amuamu","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m50065298126","メンズ","アクセサリー","ブレスレット","134000","¥ 134,000","https://www.mercari.com/jp/u/306955510/","じゅん","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"17","m14499562643","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","38000","¥ 38,000","https://www.mercari.com/jp/u/338600763/","WIT.com","新品、未使用","送料込み(出品者負担)","レターパック","1~2日で発送",
"17","m19187558011","ハンドメイド","ファッション/小物","ファッション雑貨","800","¥ 800","https://www.mercari.com/jp/u/735534239/","amuamu","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"17","m63680027178","コスメ・香水・美容","スキンケア/基礎化粧品","美容液","2000","¥ 2,000","https://www.mercari.com/jp/u/539239279/","メロン","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"17","m22257587537","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1799","¥ 1,799","https://www.mercari.com/jp/u/753433264/","柚子@プロフ必読新年値下げ中","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"17","m60614448443","メンズ","ジャケット/アウター","ナイロンジャケット","25000","¥ 25,000","https://www.mercari.com/jp/u/238442476/","☆しょーち☆","やや傷や汚れあり","着払い(購入者負担)","ゆうパック","1~2日で発送",
"17","m19564609241","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1799","¥ 1,799","https://www.mercari.com/jp/u/753433264/","柚子@プロフ必読新年値下げ中","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
